12.50605279,0,24.8378557,-0.4
27.79927142,0,25.30438992,0.4
43.10907095,2.5,25.77108119,-0.4
43.15442428,2.5,26.20395922,-0.4
58.47872885,2.5,26.65599657,-0.4
73.81425835,5,27.03477723,-0.1
89.1569808,5,27.29375677,-0.1
93.04317643,5,27.40437456,-0.1
96.92928136,5,27.47564883,-0.1
100.8149852,5,27.50628502,-0.1
104.6999796,5,27.49631517,-0.1
108.5839602,5,27.4453923,-0.1
112.466628,5,27.35451026,-0.1
116.3476909,5,27.22536337,-0.1
120.2268655,5,27.06024094,-0.1
124.1038783,5,26.86189559,-0.1
127.9784673,-9,0,0.4
131.8503829,-9,0,0.4
120.4405152,-9,0,0.4
105.2186548,5,25.92087881,-0.1
90.0035716,5,25.87814497,-0.1
90.06968125,5,25.97210681,-0.1
93.95550934,5,26.0670942,-0.1
97.84117472,5,26.12830823,-0.1
101.7263691,5,26.15472748,-0.1
105.6107869,5,26.14589997,-0.1
109.4941265,5,26.10196971,-0.1
113.3760921,5,26.02366831,-0.1
117.2563953,5,25.91227297,-0.1
121.1347565,-9,0,0.4
125.0109064,5,25.59805023,-0.1
113.6057126,5,25.3997533,-0.1
117.4857748,-5,25.48136168,0.1
121.3638832,-5,25.69758232,0.1
117.6003325,-5,25.94976357,0.1
113.8388769,-5,26.17470088,0.1
110.0792661,-5,26.37367493,0.1
106.3212431,-5,26.54497076,0.1
102.5645452,-5,26.68031483,0.1
98.80890506,-5,26.78138612,0.1
95.05405131,-5,26.84854372,0.1
91.29970996,-5,26.86843938,0.1
87.54560515,-5,26.8140605,0.1
83.79146019,-5,26.68679981,0.1
80.03699853,-5,26.49337966,0.1
76.28194475,-9,0,0.4
72.52602552,-9,0,0.4
57.30981469,2.5,25.71252844,-0.4
42.08626379,2.5,26.07348371,-0.4
42.13036079,2.5,26.54343,-0.4
57.4534075,2.5,27.03361657,-0.4
72.78782325,5,27.46028538,-0.1
88.12965714,5,27.77007511,-0.1
92.01525424,5,27.92917837,-0.1
95.90084299,5,28.04825634,-0.1
99.78611546,5,28.12507343,-0.1
103.6707655,5,28.15814317,-0.1
107.5544901,5,28.1468275,-0.1
111.4369915,5,28.09138024,-0.1
115.3179782,5,27.99292847,-0.1
119.1971669,5,27.85339453,-0.1
123.0742838,-9,0,0.4
126.9490661,5,27.4619752,-0.1
115.5423884,5,27.21665375,-0.1
119.4213259,5,27.08897517,-0.1
123.2981811,5,26.92574323,-0.1
127.1726925,5,26.72963508,-0.1
131.0446106,-9,0,0.4
134.9136996,-9,0,0.4
123.5008638,5,25.97487929,-0.1
108.2764971,5,25.79860487,-0.1
108.3385442,5,25.7565835,-0.1
112.2202654,5,25.71520533,-0.1
116.1004269,5,25.64087038,-0.1
119.9787497,5,25.53472517,-0.1
123.8549642,5,25.39836611,-0.1
127.7288119,5,25.23375915,-0.1
131.6000469,5,25.04314832,-0.1
135.4684366,-9,0,0.4
139.3337632,-9,0,0.4
127.9169498,-9,0,0.4
112.6893003,5,24.17293462,-0.1
97.47030644,5,24.11050954,-0.1
97.53464963,5,24.15961182,-0.1
101.4186924,5,24.20898557,-0.1
105.3019967,5,24.23039076,-0.1
109.1842666,5,24.22354566,-0.1
113.0652114,5,24.18857642,-0.1
116.9445475,5,24.1260104,-0.1
120.8219999,5,24.03674987,-0.1
124.6973034,5,23.92202911,-0.1
128.5702042,-9,0,0.4
132.4404609,-9,0,0.4
121.0289713,5,23.4408605,-0.1
105.8054124,5,23.3332773,-0.1
105.8675055,5,23.32682424,-0.1
109.749279,5,23.32036492,-0.1
113.6296929,5,23.28854302,-0.1
117.5084663,5,23.23179469,-0.1
121.385327,5,23.15087422,-0.1
125.2600127,5,23.04682084,-0.1
129.1322728,-9,0,0.4
133.0018689,-9,0,0.4
121.5897021,5,22.60989995,-0.1
106.3655263,5,22.51237069,-0.1
106.4271189,5,22.50686881,-0.1
110.3083911,5,22.50136188,-0.1
114.1882703,5,22.47276231,-0.1
118.0664782,5,22.42143223,-0.1
121.9427455,5,22.34800807,-0.1
125.816813,5,22.25337428,-0.1
129.6884328,-9,0,0.4
133.55737,-9,0,0.4
122.1445289,5,21.85371733,-0.1
106.9197356,5,21.76396313,-0.1
106.9808233,5,21.75865923,-0.1
110.8615898,5,21.75335076,-0.1
114.740931,5,21.7268473,-0.1
118.6185713,5,21.67945908,-0.1
122.4942441,5,21.61173622,-0.1
126.3676932,5,21.52444739,-0.1
130.2386739,-9,0,0.4
134.1069543,-9,0,0.4
122.693442,5,21.15579117,-0.1
107.4680314,5,21.0731901,-0.1
107.5286101,5,21.06859029,-0.1
111.4088671,5,21.06398672,-0.1
115.2876674,5,21.0397987,-0.1
119.1647383,5,20.99629168,-0.1
123.0398159,5,20.93394312,-0.1
126.912647,5,20.85342505,-0.1
130.78299,-9,0,0.4
134.6506162,-9,0,0.4
123.2364362,5,20.51075177,-0.1
108.0104088,5,20.42488606,-0.1
108.0704752,5,20.4026157,-0.1
111.9502193,5,20.37193432,-0.1
115.8284764,5,20.31532354,-0.1
119.7049765,5,20.23402954,-0.1
123.5794587,-9,0,0.4
127.4516727,-9,0,0.4
116.0425053,5,19.86101023,-0.1
100.8201786,5,19.75827643,-0.1
100.8819849,5,19.71405239,-0.1
104.7634842,5,19.66303441,-0.1
108.6440208,5,19.58952623,-0.1
112.5233123,-9,0,0.4
116.401083,-9,0,0.4
104.9981908,5,19.25008753,-0.1
89.77997424,5,19.15756438,-0.1
89.84277125,5,19.120189,-0.1
93.72528726,5,19.07680762,-0.1
97.60766633,5,19.01260133,-0.1
101.4896163,5,18.92876289,-0.1
105.3708473,-9,0,0.4
109.2510733,-9,0,0.4
97.85113901,5,18.57545012,-0.1
82.63439642,5,18.4776625,-0.1
82.69660743,5,18.43055697,-0.1
86.5785544,5,18.37857192,-0.1
90.46090259,5,18.30826787,-0.1
94.34336,5,18.22083303,-0.1
98.22563402,-9,0,0.4
102.107433,-9,0,0.4
90.70959345,5,17.87062367,-0.1
75.49342448,5,17.77287564,-0.1
75.55415219,5,17.72163221,-0.1
79.43463172,5,17.66641626,-0.1
83.31604359,5,17.59498844,-0.1
87.19810079,5,17.50845517,-0.1
91.08051287,-9,0,0.4
94.9629875,-9,0,0.4
83.56635746,5,17.17160408,-0.1
68.34985646,5,17.07717848,-0.1
68.40822076,5,17.02557657,-0.1
72.28635079,5,16.97068728,-0.1
76.16593052,5,16.90127959,-0.1
80.04668268,5,16.81834946,-0.1
83.92832382,-9,0,0.4
87.81056575,-9,0,0.4
76.41424255,5,16.50028159,-0.1
61.19650296,5,16.4110032,-0.1
61.25164537,5,16.36141287,-0.1
65.1265647,5,16.30903947,-0.1
69.00343064,5,16.2434853,-0.1
72.88198033,5,16.16563156,-0.1
76.76194203,-9,0,0.4
80.64303656,-9,0,0.4
69.24610419,5,15.86872411,-0.1
54.02622317,5,15.78548159,-0.1
54.07731176,5,15.73930299,-0.1
57.94818507,5,15.69071108,-0.1
61.8214749,5,15.6299927,-0.1
65.69693717,5,15.55792034,-0.1
69.5743165,-9,0,0.4
73.45334742,-9,0,0.4
62.05488127,5,15.28278258,-0.1
46.83196496,5,15.20590566,-0.1
46.87820016,5,15.1639143,-0.1
50.74422397,5,15.11978313,-0.1
54.61310065,5,15.06436127,-0.1
58.48460906,5,14.99832206,-0.1
62.3585145,-9,0,0.4
66.23456987,-9,0,0.4
54.83364228,5,14.74460945,-0.1
39.60681206,5,14.67411303,-0.1
39.64743366,5,14.63669814,-0.1
43.50784352,0,14.74039315,0.1
47.37150252,0,14.88368815,0.1
43.59877901,0,15.02942567,0.1
39.82314294,0,15.17761004,0.1
36.0443979,0,15.32763003,0.1
32.26235944,0,15.47879526,0.1
28.47685593,0,15.63033101,0.1
24.68772936,0,15.78137428,0
20.89483618,0,15.9309716,0
20.91776666,0,16.07807915,0
20.94074526,0,16.22706446,0
20.96377212,0,16.37794642,0
20.9868474,0,16.53074148,0
21.00997123,0,16.68546313,0
21.03314376,0,16.84212147,0
21.05636513,0,17.00072257,0
21.0796355,0,17.16126786,0
21.10295502,0,17.32375338,0
21.12632382,0,17.48816891,0
21.14974206,0,17.65449707,0
21.17320989,0,17.82271223,0
21.19672745,0,17.99277933,0
21.22029491,0,18.16465253,0
21.2439124,-2.5,18.33827374,0
21.26758009,-2.5,18.51357093,0
21.29129811,-2.5,18.69045628,0
21.31506663,-2.5,18.86882414,0
21.3388858,-2.5,19.04854877,0
21.36275577,-2.5,19.22948187,0
21.3866767,-2.5,19.4116412,0
21.41064874,-2.5,19.59730231,0
21.43467204,-2.5,19.78700952,0
21.45874677,-2.5,19.98083102,0
21.48287308,-2.5,20.17929934,0.4
21.50705112,-2.5,20.38216328,0.4
6.252406527,-2.5,20.59010488,0.4
-9.019261885,-5,20.74615274,0.4
-24.30852099,-5,20.83608933,0.4
-39.6146929,-5,20.8519003,0.4
-54.9358872,-5,20.79153606,0.4
-70.26912343,-9,0,-0.4
-85.61053853,-9,0,-0.4
-85.6767909,-9,0,-0.4
-70.46418032,-9,0,-0.4
-55.24795755,-5,19.84505601,0.4
-40.02373987,-5,19.72865847,0.4
-40.06655904,-5,19.67575072,0.4
-55.38832896,-5,19.6229967,0.4
-70.7220868,-9,0,-0.4
-86.06393154,-9,0,-0.4
-86.13049025,-9,0,-0.4
-70.9181849,-9,0,-0.4
-55.70238946,-5,18.78795133,0.4
-40.47869198,-5,18.68418706,0.4
-40.52208848,-5,18.63716075,0.4
-55.84443657,-5,18.59027309,0.4
-71.17871572,-9,0,-0.4
-86.52098702,-9,0,-0.4
-86.5878464,-9,0,-0.4
-71.37584055,-9,0,-0.4
-56.16046925,-5,17.84707321,0.4
-40.9372915,-5,17.75442303,0.4
-40.98126768,-5,17.71212535,0.4
-56.30419624,0,17.85219408,-0.1
-71.63899617,0,18.04270591,-0.1
-71.70281612,0,18.25154056,-0.1
-67.94696448,0,18.46543291,-0.1
-64.18961976,0,18.68212333,-0.1
-60.4305161,0,18.90044369,-0.1
-56.66939397,0,19.11901781,-0.1
-52.90600116,0,19.33624266,-0.1
-49.14009373,2.5,19.55027438,-0.1
-45.37143701,2.5,19.75902218,-0.1
-41.59980653,2.5,19.96015409,-0.1
-37.82498901,2.5,20.15111867,-0.4
-34.04678324,2.5,20.32918698,-0.4
-18.8058451,5,20.49151811,-0.4
-3.548838095,5,20.584476,-0.4
11.72583252,5,20.59678949,-0.4
27.01852548,-9,0,0.4
42.32832112,-9,0,0.4
42.37419581,-9,0,0.4
27.14127664,-9,0,0.4
11.89354061,5,19.83457158,0
-3.371249878,5,19.74147475,0
-3.375273317,5,19.70721255,0
-3.379306361,5,19.66597391,0
-3.383349042,5,19.61795826,0
-3.387401397,5,19.5633923,0
-3.391463459,5,19.50252658,0
-3.395535263,5,19.43563201,0
-3.399616845,5,19.36299613,0
-3.40370824,5,19.28491953,0
-3.407809483,5,19.20171224,0
-3.41192061,5,19.11369032,0
-3.416041656,5,19.02117269,0
-3.420172657,5,18.92447818,0
-3.42431365,-2.5,18.91088338,0
-3.42846467,-5,19.01242052,0
-3.432625754,-5,19.11512471,0
-3.436796939,-5,19.21902225,0
-3.440978262,-2.5,19.32490228,0
-3.445169758,-2.5,19.43209604,0
-3.449371467,-5,19.54059613,0
-3.453583424,-5,19.65043392,0
-3.457805667,-2.5,19.76164187,0
-3.462038235,-2.5,19.87356979,0
-3.466281164,-5,19.98710042,0
-3.470534494,-5,20.10214233,0.4
-3.474798261,-5,20.21868956,0.4
-18.75794704,-5,20.33678091,0.4
-34.05952554,-5,20.38734798,0.4
-49.37798214,-5,20.36607629,0.4
-64.71054393,-9,0,-0.4
-80.0534055,-9,0,-0.4
-80.12312611,-9,0,-0.4
-64.91400174,-9,0,-0.4
-49.69928193,-5,19.58152799,0.4
-34.47447484,-5,19.49872955,0.4
-34.51464413,-5,19.48019867,0.4
-49.83377004,-5,19.46081506,0.4
-65.16697362,-9,0,-0.4
-80.51040291,-9,0,-0.4
-80.58057575,-9,0,-0.4
-65.37190258,-5,18.87988126,0.4
-50.15774898,-5,18.74791988,0.4
-50.21245886,-5,18.66560302,0.4
-65.54613044,-5,18.57917772,0.4
-80.88995249,-9,0,-0.4
-96.23928867,-9,0,-0.4
-96.31021812,-9,0,-0.4
-81.10225361,-9,0,-0.4
-65.89387633,-9,0,-0.4
-50.68016793,-5,17.56275796,0.4
-35.45656752,-5,17.47367421,0.4
-35.49805595,-5,17.43424614,0.4
-50.81850334,-5,17.39477775,0.4
-66.15291765,-9,0,-0.4
-81.49735883,-9,0,-0.4
-81.56827068,5,17.19506052,-0.4
-66.36033403,5,17.2281321,-0.4
-51.14718767,5,17.21095966,-0.4
-35.92423227,-9,0,-0.4
-20.68752978,-9,0,0
-5.434077597,-9,0,0
-5.440901027,-9,0,0
-5.447741564,-5,16.75465146,0
-5.45459927,-5,16.8128139,0
-5.46147421,-5,16.87103183,0
-5.46836645,-5,16.93000126,0
-5.475276055,-5,16.98899921,0
-5.48220309,-5,17.04879048,0
-5.48914762,-5,17.10861938,0
-5.496109713,-5,17.16922593,0
-5.503089435,-5,17.22990951,0
-5.510086851,-5,17.29138644,0
-5.517102031,-5,17.35297135,0
-5.52413504,-5,17.41530463,0
-5.531185948,-5,17.47780086,0
-5.538254821,-5,17.54101463,0
-5.54534173,-5,17.60444952,0
-5.552446741,-5,17.6685523,0
-5.559569926,-5,17.73293372,0
-5.566711353,-5,17.79795532,0
-5.573871092,-5,17.86332737,0
-5.581049214,-5,17.92931409,0
-5.58824579,-5,17.9957077,0
-5.595460889,-5,18.06268859,0
-5.602694585,-5,18.13013616,0
-5.609946948,-5,18.19814161,0
-5.61721805,-5,18.26667711,0
-5.624507965,-5,18.33573891,0
-5.631816764,-5,18.40539797,0
-5.639144522,-5,18.47554941,0
-5.646491311,-5,18.54636946,0
-5.653857207,-5,18.61768088,0
-5.661242282,-5,18.6897265,0
-5.668646612,-5,18.7621922,0
-5.676070273,-5,18.83548765,0
-5.683513339,-5,18.90914552,0
-5.690975887,-5,18.98373485,0
-5.698457993,-5,19.0586066,0
-5.705959733,-5,19.13451258,0
-5.713481185,-5,19.21064506,0
-5.721022426,-5,19.28793133,0
-5.728583535,-5,19.36538973,0
-5.736164589,-5,19.44410736,0
-5.743765668,-5,19.52293861,0
-5.75138685,-5,19.60347276,0
-5.759028216,-5,19.6843986,0
-5.766689844,-5,19.76649032,0
-5.774371816,-5,19.84891375,0
-5.782074213,-5,19.93262439,0
-5.789797115,-5,20.0166018,0.4
-5.797540605,-5,20.1019964,0.4
-21.0841793,-5,20.18713243,0.4
-36.39073895,-5,20.20387792,0.4
-51.71532171,-5,20.1493974,0.4
-67.05472025,-9,0,-0.4
-82.4046375,-9,0,-0.4
-82.48112092,-9,0,-0.4
-67.27875677,-9,0,-0.4
-52.07110409,-5,19.27086171,0.4
-36.85318445,-5,19.16251388,0.4
-36.89958329,-5,19.11457297,0.4
-52.22495696,-5,19.06658361,0.4
-67.56509648,-9,0,-0.4
-82.9156508,-9,0,-0.4
-82.99262074,-9,0,-0.4
-67.79074156,-9,0,-0.4
-52.58372324,-5,18.28631938,0.4
-37.36654412,-5,18.18962224,0.4
-37.41373887,-5,18.14663323,0.4
-52.73991002,-5,18.10383065,0.4
-68.08079281,-9,0,-0.4
-83.43198202,-9,0,-0.4
-83.50943197,-9,0,-0.4
-68.30803121,-9,0,-0.4
-53.10164488,-5,17.40208367,0.4
-37.88520826,-5,17.31479248,0.4
-37.93320519,-5,17.27585759,0.4
-53.26018006,-5,17.23725333,0.4
-68.601808,-9,0,-0.4
-83.95362945,-9,0,-0.4
-84.03155238,0,17.1174467,-0.1
-68.83062294,0,17.3056726,-0.1
-65.08402163,0,17.48614949,-0.1
-61.33545478,0,17.66459286,-0.1
-57.58462005,2.5,17.83957308,-0.1
-53.83122296,2.5,18.00951886,-0.1
-50.07497807,2.5,18.17272828,-0.1
-46.31561002,2.5,18.32738889,-0.1
-42.55285464,2.5,18.47160817,-0.1
-38.78646007,2.5,18.60345544,-0.1
-35.0161878,5,18.72101491,-0.4
-31.24181378,5,18.82244867,-0.4
-16.00397352,5,18.90606672,0
-0.746940929,5,18.92496825,0
-0.747975119,5,18.87698421,0
-0.749012177,5,18.82355816,0
-0.750052115,5,18.76489509,0
-0.751094944,5,18.70384931,0
-0.752140676,5,18.6432187,0
-0.753189325,5,18.58400629,0
-0.754240901,5,18.52544224,0
-0.755295418,5,18.46671199,0
-0.756352887,5,18.40773675,0
-0.757413322,5,18.34930081,0
-0.758476734,5,18.29227954,0
-0.759543136,5,18.23563051,0
-0.76061254,5,18.17825314,0
-0.761684961,5,18.12091456,0
-0.762760409,5,18.06450262,0
-0.763838898,5,18.00933601,0
-0.764920442,5,17.95439819,0
-0.766005052,5,17.89877835,0
-0.767092742,5,17.84349245,0
-0.768183526,5,17.7894733,0
-0.769277416,5,17.73601004,0
-0.770374425,-5,17.81264793,0
-0.771474568,-5,17.90353399,0
-0.772577856,-5,17.99515388,0
-0.773684305,-2.5,18.08773696,0
-0.774793928,-2.5,18.18146986,0
-0.775906737,-2.5,18.27587435,0
-0.777022748,-2.5,18.3717791,0
-0.778141974,-5,18.46844817,0
-0.779264428,-5,18.5662738,0
-0.780390125,-5,18.66531648,0
-0.781519078,-5,18.76510802,0
-0.782651303,-5,18.86218928,0
-0.783786813,-5,18.95534005,0
-0.784925622,-5,19.04425503,0
-0.786067745,-5,19.12862765,0
-0.787213197,-5,19.20815268,0
-0.788361991,-5,19.28252918,0
-0.789514143,-5,19.35146353,0
-0.790669668,-5,19.41467272,0
-0.791828579,-5,19.47188774,0
-0.792990893,-5,19.52285701,0
-0.794156624,-5,19.56734973,0
-0.795325787,-5,19.60515919,0
-0.796498397,-5,19.63610577,0
-0.79767447,-5,19.66003971,0
-0.798854021,-5,19.67954169,0
-0.800037065,-5,19.69894999,0
-0.801223618,-5,19.71855031,0
-0.802413696,-5,19.7392524,0
-0.803607314,-5,19.75985641,0
-0.804804489,-5,19.7804999,0
-0.806005235,-5,19.80073006,0
-0.80720957,-5,19.8209784,0
-0.808417509,-5,19.84117,0
-0.809629068,-5,19.8609667,0
-0.810844263,-5,19.88090699,0
-0.812063112,-5,19.90080029,0
-0.813285631,-5,19.92082635,0
-0.814511835,-5,19.94081721,0
-0.815741743,-5,19.96155333,0
-0.81697537,-5,19.98280316,0
-0.818212734,-5,20.00403849,0.4
-0.819453851,-5,20.02454157,0.4
-16.09957328,-5,20.04484339,0.4
-31.40262129,-5,19.99572779,0.4
-46.72697579,-9,0,-0.4
-62.06946887,-9,0,-0.4
-62.14672266,-9,0,-0.4
-46.94521216,-9,0,-0.4
-31.73034164,-5,19.14586591,0.4
-16.49759395,-5,19.0425534,0
-16.52253705,-5,18.99882721,0
-16.54755357,-5,18.95522372,0
-16.57264383,-5,18.91196049,0
-16.59780815,-5,18.8688166,0
-16.62304685,-5,18.82649373,0
-16.64836025,-5,18.78477161,0
-16.67374867,-5,18.74320857,0
-16.69921243,-5,18.70121023,0
-16.72475186,-5,18.65909731,0
-16.75036728,-5,18.61726056,0
-16.77605904,-5,18.57590111,0
-16.80182745,-5,18.53487067,0
-16.82767285,-5,18.49398845,0
-16.85359558,-5,18.45299373,0
-16.87959597,-5,18.41210566,0
-16.90567436,-5,18.37137575,0
-16.93183109,-5,18.33089268,0
-16.95806651,-5,18.29051443,0
-16.98438096,-5,18.25043971,0
-17.01077479,-5,18.2114079,0
-17.03724834,-5,18.17246656,0
-17.06380196,-5,18.13361638,0
-17.09043601,-5,18.09419006,0
-17.11715084,-5,18.05495874,0
-17.14394681,-5,18.01597837,0
-17.17082428,-5,17.97747878,0
-17.1977836,-5,17.93916665,0
-17.22482514,-5,17.90091248,0
-17.25194927,-5,17.86251664,0
-17.27915635,-5,17.82430506,0
-17.30644674,-5,17.78600987,0
-17.33382083,-5,17.74436015,0
-17.36127898,-5,17.69850205,0
-17.38882157,-5,17.64857176,0
-17.41644897,-5,17.59471375,0
-17.44416157,-5,17.53707952,0
-17.47195975,-5,17.47582635,0
-17.49984389,-5,17.41111602,0
-17.52781437,-5,17.34311365,0
-17.55587159,-5,17.27198652,0
-17.58401594,-5,17.19790301,0
-17.6122478,-5,17.12103155,0
-17.64056758,-5,17.04153971,0
-17.66897566,-5,16.95959338,0
-17.69747246,-5,16.87535592,0
-17.72605837,-5,16.78898761,0
-17.7547338,-9,0,0
-17.78349915,-9,0,0
-17.81235484,-9,0,0
-17.84130127,-9,0,0
-17.87033886,-9,0,0
-17.89946802,-9,0,0
-17.92868917,-9,0,0
-17.95800274,-9,0,0
-17.98740915,-9,0,0
-18.01690882,-9,0,0
-18.04650218,-9,0,0
-18.07618967,-9,0,0
-18.10597172,-9,0,0
-18.13584876,-9,0,0
-18.16582123,-9,0,0
-18.19588958,-9,0,0
-18.22605425,-9,0,0
-18.25631568,-9,0,0
-18.28667433,-9,0,0
-18.31713065,-9,0,0
-18.34768508,-9,0,0
-18.3783381,-9,0,0
-18.40909015,-9,0,0
-18.43994171,-9,0,0
-18.47089324,-9,0,0
-18.5019452,-9,0,0
-18.53309807,-9,0,0
-18.56435232,-9,0,0
-18.59570843,-9,0,0
-18.62716688,-9,0,0
-18.65872816,-9,0,0
-18.69039274,-9,0,0
-18.72216111,-9,0,0
-18.75403378,-9,0,0
-18.78601122,-9,0,0
-18.81809395,-9,0,0
-18.85028245,-9,0,0
-18.88257724,-9,0,0
-18.91497882,-9,0,0
-18.94748771,-9,0,0
-18.9801044,-9,0,0
-19.01282942,-9,0,0
-19.0456633,-9,0,0
-19.07860654,-9,0,0
-19.11165968,-9,0,0
-19.14482324,-9,0,0
-19.17809776,-9,0,0
-19.21148377,-9,0,0
-19.24498182,-9,0,0
-19.27859243,-9,0,0
-19.31231616,-9,0,0
-19.34615356,-9,0,0
-19.38010518,-9,0,0
-19.41417157,-9,0,0
-19.44835329,0,14.05677348,0
-19.48265091,0,14.17870325,0
-19.51706498,0,14.30204981,0
-19.55159609,0,14.42683533,0
-19.5862448,0,14.55308176,0
-19.62101168,0,14.68081076,0
