5.42332513,-5,15.09282365,0
5.427217756,-5,15.12748724,0
5.431115956,-5,15.16128932,0
5.435019743,-5,15.19420747,0
5.43892913,-5,15.22621945,0
5.442844127,-5,15.25730324,0
5.446764748,-5,15.28743709,0
5.450691004,-5,15.31659955,0
5.454622908,-5,15.34476953,0
5.458560471,-5,15.37192633,0
5.462503706,-5,15.39804971,0
5.466452624,-5,15.42311988,0
5.470407239,-5,15.44711762,0
5.474367563,-5,15.47002426,0
5.478333607,-5,15.49182175,0
5.482305384,-5,15.51249272,0
5.486282907,-5,15.53202051,0
5.490266189,-5,15.55038918,0
5.49425524,-5,15.56758361,0
5.498250075,-5,15.58358951,0
5.502250705,-5,15.59839343,0
5.506257144,-5,15.61198285,0
5.510269403,-5,15.62434619,0
5.514287495,-5,15.63547283,0
5.518311434,-5,15.64535316,0
5.522341232,-5,15.6539786,0
5.526376901,-5,15.6613416,0
5.530418455,-5,15.66743571,0
5.534465906,-5,15.67225558,0
5.538519267,-5,15.67579694,0
5.542578551,-5,15.67805665,0
5.546643771,-5,15.67903273,0
5.55071494,-5,15.6787243,0
5.554792071,-5,15.67713163,0
5.558875177,-5,15.67425614,0
5.562964271,-5,15.67010038,0
5.567059367,-5,15.66466801,0
5.571160477,-5,15.65796383,0
5.575267615,-5,15.64999373,0
5.579380794,-5,15.64076468,0
5.583500027,-5,15.63028473,0
5.587625328,-5,15.61856295,0
5.59175671,-5,15.60560945,0
5.595894186,-5,15.59143532,0
5.60003777,-5,15.57605258,0
5.604187475,-5,15.55959759,0
5.608343316,-5,15.54460989,0
5.612505304,-5,15.529872,0
5.616673455,-5,15.51394706,0
5.620847781,0,15.58239988,0
5.625028297,0,15.68748186,0
5.629215016,0,15.79385035,0
5.633407952,0,15.90153722,0
5.637607119,0,16.01057556,0
5.64181253,0,16.12100263,0
5.646024199,0,16.23286596,0
5.650242141,0,16.34618877,0
5.654466369,0,16.46100964,0
5.658696898,0,16.57736871,0
5.662933741,0,16.69530775,0
5.667176913,0,16.81487027,0
5.671426427,0,16.93610157,0
5.675682299,0,17.05904891,0
5.679944541,0,17.18376156,0
5.684213169,0,17.31029096,0
5.688488196,0,17.43869082,0
5.692769638,0,17.56901728,0
5.697057508,0,17.70132903,0
5.70135182,0,17.83568749,0
5.705652591,0,17.97215698,0
5.709959833,0,18.11080489,0
5.714273561,0,18.25170191,0
5.718593791,0,18.39492221,0
5.722920536,0,18.54054369,0
5.727253812,0,18.68864824,0
5.731593633,0,18.839322,0
5.735940014,0,18.99265571,0
5.740292969,0,19.14874495,0
5.744652515,0,19.30769059,0
5.749018665,0,19.46959912,0
5.753391435,0,19.6345831,0
5.757770839,0,19.80276163,0
5.762156893,0,19.97426088,0
5.766549611,0,20.14921462,-0.4
5.77094901,0,20.32776488,-0.4
21.05422964,0,20.51006264,-0.4
36.3488575,2.5,20.68938696,-0.4
51.65373822,2.5,20.85465311,-0.4
66.96704114,5,20.98999878,-0.1
82.28632651,5,21.08645639,-0.1
86.14956373,5,21.13368286,-0.1
90.01310145,5,21.16950724,-0.1
93.87673828,5,21.19213846,-0.1
97.74027234,5,21.20057044,-0.1
101.6035023,5,21.19663763,-0.1
105.4662282,5,21.17939085,-0.1
109.3282529,5,21.14804913,-0.1
113.1893825,5,21.10472544,-0.1
117.049428,5,21.04919602,-0.1
120.9082053,5,20.98055354,-0.1
124.7655372,5,20.90178342,-0.1
128.6212533,-9,0,0.4
132.4751913,-9,0,0.4
121.0483233,5,20.60289332,-0.1
105.8069383,5,20.52628521,-0.1
105.8490336,5,20.49819553,-0.1
109.71083,5,20.47008472,-0.1
113.5717157,5,20.42921717,-0.1
117.4315026,5,20.37775778,-0.1
121.2900082,-9,0,0.4
125.1470563,5,20.24110932,-0.1
113.7236035,5,20.15845792,-0.1
117.5832842,5,20.10841012,-0.1
121.4416785,5,20.04690509,-0.1
125.2986107,5,19.97660601,-0.1
129.1539125,-9,0,0.4
133.0074236,-9,0,0.4
121.5801181,5,19.70758933,-0.1
106.3383339,5,19.63861528,-0.1
106.3801046,5,19.61369495,-0.1
110.2415761,5,19.58813062,-0.1
114.1021155,5,19.55127559,-0.1
117.9615366,5,19.50529743,-0.1
121.8196584,5,19.44843711,-0.1
125.6763067,-9,0,0.4
129.5313144,-9,0,0.4
118.1056483,0,19.26602301,0.1
102.8650611,0,19.42626431,0.1
99.08765135,0,19.57888207,0.1
95.31078119,0,19.72921163,0.1
91.53426639,-2.5,19.87611003,0.4
87.7579214,-2.5,20.01834835,0.4
72.52240412,-2.5,20.15462271,0.4
57.28492632,-5,20.25622443,0.1
42.04258241,-5,20.31321704,0.1
38.25195649,-5,20.31974552,0.1
34.45915006,-5,20.31053599,0.1
30.66404205,-5,20.28572873,0.1
26.86652082,-5,20.24569799,0.1
23.06648462,-5,20.19255433,0.4
19.26384217,0,20.30075392,-0.4
3.999357149,0,20.4789033,-0.4
4.002401426,0,20.66376113,-0.4
19.28432487,0,20.85299359,-0.4
34.57763594,2.5,21.04319455,-0.4
49.88133426,2.5,21.22137842,-0.4
65.19367421,5,21.37172712,-0.1
80.51228573,5,21.48412553,-0.1
84.37518713,5,21.54650863,-0.1
88.23847987,5,21.59775704,-0.1
92.10196376,5,21.63531463,-0.1
95.96543764,5,21.65802191,-0.1
99.8287004,5,21.66808987,-0.1
103.691552,5,21.66410658,-0.1
107.5537945,5,21.6450415,-0.1
111.415233,5,21.61296638,-0.1
115.2756767,5,21.56780022,-0.1
119.1349397,5,21.50830879,-0.1
122.9928421,0,21.45369567,0.4
126.8492107,0,21.65702542,0.4
115.4250055,0,21.86772506,0.4
100.1855645,-2.5,22.07315248,0.4
84.94965835,-2.5,22.25598032,0.4
69.71427363,-5,22.40147589,0.1
54.47636127,-5,22.4975355,0.1
50.69220102,-5,22.5352335,0.1
46.90630416,-5,22.5573792,0.1
43.11852179,-5,22.56441083,0.1
39.32871248,-5,22.55580245,0.1
35.53674297,-5,22.53146321,0.1
31.7424887,-5,22.49225599,0.1
27.94583442,0,22.59920262,0.4
24.14667474,0,22.82453209,-0.4
8.885758699,0,23.06001897,-0.4
8.892544899,0,23.31068532,-0.4
24.17821593,0,23.56880115,-0.4
39.47511089,0,23.82513589,0.4
54.78197326,2.5,24.061265,-0.4
54.81795506,2.5,24.2592027,-0.4
70.13284328,5,24.45925892,-0.1
85.453169,5,24.60359176,-0.1
89.31682595,5,24.67572494,-0.1
93.18061887,5,24.72654004,-0.1
97.04434513,5,24.76156501,-0.1
100.9078024,5,24.77552772,-0.1
104.7707899,5,24.76721989,-0.1
108.6331089,5,24.74160702,-0.1
112.4945643,5,24.69620265,-0.1
116.3549652,5,24.62968994,-0.1
120.2141262,5,24.54657408,-0.1
124.0718678,5,24.4463278,-0.1
127.9280179,5,24.32679813,-0.1
131.782412,0,24.21922779,0.4
135.6348946,0,24.482301,0.4
124.2064447,0,24.75965104,0.4
108.9638724,-2.5,25.01644946,0.4
93.72650027,-5,25.22090542,0.1
78.4914151,-5,25.34938415,0.1
74.71470291,-5,25.38548119,0.1
70.93732909,-5,25.38823701,0.1
67.15911125,-5,25.35757618,0.1
63.37987028,-5,25.29433165,0.1
59.59943101,-5,25.20017727,0.1
55.81762295,-5,25.07749777,0.1
52.03428095,-9,0,0.4
48.24924591,0,25.0790031,0.4
33.00320949,0,25.33001196,0.4
17.74832533,0,25.62994832,-0.4
2.482886979,0,25.96476858,-0.4
2.484797894,0,26.31458738,-0.4
17.76558629,0,26.67886965,-0.4
33.05794025,0,27.05783105,0.4
48.36092831,0,27.42658664,0.4
48.39398204,0,27.75879787,0.4
33.14819513,0,28.096072,0.4
17.8935329,0,28.51647151,-0.4
2.628273212,0,28.98959871,-0.4
2.630306755,0,29.48614867,-0.4
17.91121798,0,30.01191033,-0.4
33.20375154,0,30.57768872,0.4
48.50696343,2.5,31.14198802,-0.4
48.54026937,2.5,31.64443467,-0.4
63.85248408,2.5,32.19102795,-0.4
79.1713074,5,32.62164274,-0.1
94.49389897,5,32.90834499,-0.1
98.35798766,5,32.98544263,-0.1
102.2217355,5,33.02042824,-0.1
106.0849402,5,33.0119268,-0.1
109.9474023,5,32.93716885,-0.1
113.8089259,5,32.81482571,-0.1
117.6693201,-9,0,0.4
121.5283995,-9,0,0.4
110.1071108,-9,0,0.4
94.86994262,5,32.09213452,-0.1
79.63531812,2.5,32.16575673,-0.4
79.67900989,2.5,32.42823264,-0.4
95.00158834,5,32.70926266,-0.1
110.3247134,5,32.78564579,-0.1
114.1860749,5,32.67050817,-0.1
118.0462903,5,32.51586224,-0.1
121.905175,5,32.30271053,-0.1
125.7625513,-9,0,0.4
129.6182487,-9,0,0.4
118.1932309,5,31.46268572,-0.1
102.9534016,5,31.28999966,-0.1
102.9965678,5,31.27741961,-0.1
106.8594377,5,31.25490748,-0.1
110.7215291,5,31.20698169,-0.1
114.582648,5,31.11181312,-0.1
118.4426054,5,30.96721199,-0.1
122.301218,5,30.80061762,-0.1
126.1583093,5,30.59493196,-0.1
130.0137104,5,30.34853876,-0.1
133.8672606,5,30.09316255,-0.1
137.7188085,-9,0,0.4
141.5682125,-9,0,0.4
130.1364668,-9,0,0.4
114.8912885,5,28.93960948,-0.1
99.65238239,5,28.83700538,-0.1
99.69581434,5,28.85622773,-0.1
103.5589537,5,28.87563713,-0.1
107.4214868,5,28.86940588,-0.1
111.2832174,5,28.82545784,-0.1
115.1439534,-9,0,0.4
119.0035074,5,28.64873365,-0.1
107.5828236,5,28.51469049,-0.1
111.4444662,5,28.47029237,-0.1
115.3051073,5,28.40403223,-0.1
119.1645603,5,28.30311076,-0.1
123.0226444,5,28.17201347,-0.1
126.8791854,5,28.02297975,-0.1
130.7340172,-9,0,0.4
134.5869819,-9,0,0.4
123.1590562,5,27.42845494,-0.1
107.9168766,5,27.28323419,-0.1
107.958574,5,27.25145758,-0.1
111.8199703,5,27.21665823,-0.1
115.6803507,5,27.15171347,-0.1
119.5395298,-9,0,0.4
123.3973279,5,26.95767824,-0.1
111.974698,5,26.82031036,-0.1
115.8349769,5,26.76493704,-0.1
119.6940488,5,26.68242404,-0.1
123.5517348,5,26.57284996,-0.1
127.4078627,5,26.4483527,-0.1
131.2622683,5,26.29991023,-0.1
135.1147957,-9,0,0.4
138.9652983,-9,0,0.4
127.5347649,5,25.74867431,-0.1
112.2904465,5,25.61455642,-0.1
112.3307558,5,25.56339755,-0.1
116.1907604,5,25.50977129,-0.1
120.0495466,5,25.44073924,-0.1
123.9069367,-9,0,0.4
127.76276,-9,0,0.4
116.3379792,5,25.10928106,-0.1
101.0980601,5,25.04058788,-0.1
101.1407086,5,25.05278045,-0.1
105.0030633,5,25.06931388,-0.1
108.8647473,5,25.06271837,-0.1
112.7255685,5,25.03305903,-0.1
116.5853391,5,24.98792468,-0.1
120.4438764,5,24.92075128,-0.1
124.301004,5,24.83188406,-0.1
128.1565527,5,24.72982197,-0.1
132.0103607,-9,0,0.4
135.8622752,-9,0,0.4
124.4332779,5,24.31962612,-0.1
109.1901074,5,24.2195588,-0.1
109.2309806,5,24.19564814,-0.1
113.0915522,5,24.17181685,-0.1
116.9510597,5,24.12754025,-0.1
120.8093219,5,24.06686483,-0.1
124.6661637,5,23.98939341,-0.1
128.5214171,5,23.89310408,-0.1
132.374922,5,23.78362774,-0.1
136.2265267,-9,0,0.4
140.0760891,-9,0,0.4
128.6446023,5,23.37065173,-0.1
113.3993853,5,23.26534426,-0.1
113.438923,5,23.22728348,-0.1
117.2981557,5,23.18920485,-0.1
121.1561325,5,23.13329127,-0.1
125.0126799,5,23.06349895,-0.1
128.867631,-9,0,0.4
132.7208273,5,22.87735118,-0.1
121.2932442,5,22.76614401,-0.1
125.1496719,5,22.69816379,-0.1
129.0045007,5,22.61533284,-0.1
132.8575722,5,22.5208633,-0.1
136.7087372,5,22.41172756,-0.1
140.5578553,-9,0,0.4
144.4047965,-9,0,0.4
132.9705665,5,22.02073133,-0.1
117.7230104,5,21.91895076,-0.1
117.7608859,5,21.87043327,-0.1
121.6184538,5,21.82380795,-0.1
125.4745813,5,21.76332536,-0.1
129.3291038,-9,0,0.4
133.1818647,-9,0,0.4
121.7538415,5,21.50590256,-0.1
106.511257,5,21.44662315,-0.1
106.5521668,5,21.4433052,-0.1
110.4127779,5,21.43895085,-0.1
114.2724675,5,21.41992654,-0.1
118.1310532,5,21.38964489,-0.1
121.9883582,5,21.34513102,-0.1
125.844212,5,21.28667184,-0.1
129.6984511,5,21.21818995,-0.1
133.5509204,5,21.1367406,-0.1
137.4014732,-9,0,0.4
141.2499722,-9,0,0.4
129.8174155,5,20.82920218,-0.1
114.5711661,5,20.75245131,-0.1
114.6097836,5,20.72330867,-0.1
118.4680959,5,20.69348144,-0.1
122.325118,5,20.6532647,-0.1
126.1806808,5,20.59998521,-0.1
130.0346223,5,20.53495667,-0.1
133.8867887,5,20.46035476,-0.1
137.7370347,5,20.37431241,-0.1
141.5852245,-9,0,0.4
145.4312322,-9,0,0.4
133.996068,5,20.06354545,-0.1
118.7475964,5,19.98214243,-0.1
118.7846365,5,19.94347198,-0.1
122.641369,5,19.90596272,-0.1
126.4966358,5,19.85740159,-0.1
130.3502762,5,19.79748646,-0.1
134.2021378,-9,0,0.4
138.0520769,-9,0,0.4
126.6210844,5,19.56234697,-0.1
111.3760102,5,19.50552273,-0.1
111.4152163,5,19.49091986,-0.1
115.27412,5,19.47633155,-0.1
119.1318886,5,19.4517426,-0.1
122.9883491,5,19.41587836,-0.1
126.8433352,5,19.36963301,-0.1
130.6966875,5,19.31426905,-0.1
134.548255,5,19.24857068,-0.1
138.3978952,-9,0,0.4
142.2454752,-9,0,0.4
130.8119974,5,19.00080301,-0.1
115.5648492,5,18.93823988,-0.1
115.6026518,5,18.91439936,-0.1
119.4601491,5,18.89070991,-0.1
123.3163299,5,18.85767695,-0.1
127.1710289,5,18.81433665,-0.1
131.0240884,-9,0,0.4
134.8753586,-9,0,0.4
123.445824,5,18.62433306,-0.1
108.2018137,5,18.57573342,-0.1
108.2414972,5,18.56326398,-0.1
112.1008811,5,18.54834234,-0.1
115.9592846,5,18.52134678,-0.1
119.8165313,5,18.48261958,-0.1
123.6724508,5,18.43264239,-0.1
127.5268792,-9,0,0.4
131.3796599,-9,0,0.4
119.9517701,5,18.22177121,-0.1
104.7089862,5,18.16564333,-0.1
104.7492674,5,18.14356027,-0.1
108.6092524,5,18.1193351,-0.1
112.4684232,5,18.08395863,-0.1
116.3265997,5,18.03785691,-0.1
120.1836069,-9,0,0.4
124.0392754,-9,0,0.4
112.614568,5,17.84110148,-0.1
97.37405798,5,17.78919813,-0.1
97.41527038,5,17.77008567,-0.1
101.2761937,5,17.74898739,-0.1
105.1366566,5,17.71722807,-0.1
108.9964725,5,17.67517966,-0.1
112.8554581,-9,0,0.4
116.713434,-9,0,0.4
105.2913517,5,17.49258199,-0.1
90.05250353,5,17.44497999,-0.1
90.09399892,5,17.42909269,-0.1
93.95521284,5,17.41134857,-0.1
97.81632591,5,17.38335857,-0.1
101.6771482,5,17.34544267,-0.1
105.5374914,5,17.29802595,-0.1
109.3971694,-9,0,0.4
113.2559995,-9,0,0.4
101.8349287,5,17.1043339,-0.1
86.5966201,5,17.05246389,-0.1
86.6379958,5,17.03057959,-0.1
90.49909364,5,17.00706054,-0.1
94.36026097,5,16.9740034,-0.1
98.22130763,5,16.93177006,-0.1
102.082044,-9,0,0.4
105.9422822,-9,0,0.4
94.52296204,5,16.75491167,-0.1
79.28538528,5,16.70827947,-0.1
79.32609527,5,16.69073627,-0.1
83.18653481,5,16.67164884,-0.1
87.0474022,5,16.6433481,-0.1
90.90850878,5,16.60613768,-0.1
94.76966469,5,16.56040901,-0.1
98.63067979,-9,0,0.4
102.4913647,-9,0,0.4
91.07265708,5,16.37712451,-0.1
75.8352037,5,16.32780886,-0.1
75.87537961,5,16.30606838,-0.1
79.73528834,5,16.28295966,-0.1
83.59579195,5,16.25122973,-0.1
87.45670362,5,16.21120616,-0.1
91.31783444,5,16.1632933,-0.1
95.17899442,-9,0,0.4
99.03999344,-9,0,0.4
87.62176763,5,15.97720193,-0.1
72.3843035,5,15.92638843,-0.1
72.42381476,5,15.90165454,-0.1
76.28306191,5,15.87571635,-0.1
80.14306908,5,15.84172594,-0.1
84.00365191,5,15.80002102,-0.1
87.86462318,-9,0,0.4
91.7257937,-9,0,0.4
80.30809876,5,15.63294943,-0.1
65.07011695,5,15.58819703,-0.1
65.10774788,5,15.56889935,-0.1
68.96512039,5,15.54844028,-0.1
72.82359307,5,15.52013313,-0.1
76.68298927,5,15.48425522,-0.1
80.54312772,5,15.44115132,-0.1
84.40382344,-9,0,0.4
88.26488865,-9,0,0.4
76.84725918,5,15.27277236,-0.1
61.60884693,5,15.2271103,-0.1
61.64541403,5,15.20568869,-0.1
65.50172497,5,15.18322604,-0.1
69.35929257,5,15.15336148,-0.1
73.21794473,5,15.11637852,-0.1
77.0775039,5,15.07262117,-0.1
80.93778803,-9,0,0.4
84.79861144,-9,0,0.4
73.38091119,5,14.90489036,-0.1
58.14193312,5,14.85897947,-0.1
58.17731031,5,14.83615002,-0.1
62.03243327,5,14.81238757,-0.1
65.88896585,5,14.78163983,-0.1
69.74674112,5,14.74418996,-0.1
73.60558594,5,14.70037573,-0.1
77.46532186,-9,0,0.4
81.32576595,-9,0,0.4
69.90785723,5,14.53479437,-0.1
54.66817763,5,14.48915416,-0.1
54.70223996,5,14.46550812,-0.1
58.55604963,5,14.44102402,-0.1
62.41141795,5,14.40993724,-0.1
66.26818376,5,14.37252597,-0.1
70.126179,-9,0,0.4
73.98522948,-9,0,0.4
62.5662812,5,14.22583248,-0.1
47.32454608,5,14.18635044,-0.1
47.35532606,5,14.16854715,-0.1
51.20585517,5,14.14991308,-0.1
55.05823524,5,14.1247678,-0.1
58.91231987,5,14.09333477,-0.1
62.76795428,5,14.05588853,-0.1
66.62497605,-9,0,0.4
70.48321586,-9,0,0.4
59.06362384,-9,0,0.4
43.82076699,-9,0,0.4
28.57098291,-9,0,0.4
13.31221424,-9,0,0
-1.956973205,-9,0,0
-1.958410934,-9,0,0
-1.959850776,-2.5,14.0297327,0
-1.961292736,-2.5,14.09480613,0
-1.962736819,-2.5,14.1599639,0
-1.964183029,-2.5,14.22519488,0
-1.965631371,-2.5,14.2904874,0
-1.96708185,-2.5,14.35582921,0
-1.96853447,-2.5,14.42120744,0
-1.969989236,-2.5,14.48660864,0
-1.971446154,-2.5,14.55201868,0
-1.972905227,-2.5,14.61742279,0
-1.97436646,-2.5,14.68280555,0
-1.975829859,-2.5,14.74815079,0
-1.977295427,-2.5,14.81344165,0
-1.978763171,-2.5,14.87866054,0
-1.980233094,-2.5,14.94378909,0
-1.981705202,-2.5,15.00880816,0
-1.9831795,-2.5,15.07369782,0
-1.984655992,-2.5,15.13843733,0
-1.986134683,-2.5,15.20300511,0
-1.987615578,-2.5,15.26737873,0
-1.989098683,-2.5,15.3315349,0
-1.990584001,-2.5,15.39544945,0
-1.992071539,-2.5,15.45909732,0
-1.9935613,-2.5,15.52245257,0
-1.995053291,-2.5,15.5854883,0
-1.996547515,-2.5,15.64817675,0
-1.998043979,-2.5,15.71048918,0
-1.999542687,-2.5,15.77239595,0
-2.001043643,-2.5,15.8338665,0
-2.002546854,-2.5,15.89486932,0
-2.004052324,-2.5,15.95537199,0
-2.005560059,-2.5,16.01534118,0
-2.007070063,-2.5,16.07474266,0
-2.008582341,-2.5,16.1335413,0
-2.010096899,-2.5,16.19170111,0
-2.011613742,-2.5,16.24918528,0
-2.013132875,-2.5,16.30595616,0
-2.014654304,-2.5,16.36197534,0
-2.016178032,-2.5,16.41720366,0
-2.017704067,-2.5,16.47160127,0
-2.019232412,-2.5,16.52512766,0
-2.020763073,-2.5,16.57774175,0
-2.022296056,-2.5,16.6298596,0
-2.023831366,-5,16.68228488,0
-2.025369007,-5,16.73506756,0
-2.026908986,-5,16.7880928,0
-2.028451307,-5,16.84155735,0
-2.029995977,-5,16.89522517,0
-2.031543,-2.5,16.94936038,0
-2.033092381,-2.5,17.00373371,0
-2.034644127,-5,17.05850922,0
-2.036198242,-5,17.11360671,0
-2.037754732,-5,17.16903766,0
-2.039313602,-5,17.22487869,0
-2.040874859,-5,17.28098078,0
-2.042438506,-2.5,17.33758552,0
-2.044004551,-2.5,17.39488865,0
-2.045572998,-2.5,17.45254024,0
-2.047143853,-5,17.51055932,0
-2.048717121,-5,17.56902652,0
-2.050292808,-5,17.62777942,0
-2.05187092,-5,17.68708543,0
-2.053451462,-2.5,17.74664556,0
-2.05503444,-2.5,17.80625646,0
-2.056619859,-2.5,17.86642729,0
-2.058207725,-5,17.92685358,0
-2.059798044,-5,17.98787483,0
-2.061390822,-5,18.04919373,0
-2.062986063,-5,18.1110349,0
-2.064583775,-2.5,18.173273,0
-2.066183962,-2.5,18.23591964,0
-2.06778663,-2.5,18.2990899,0
-2.069391786,-5,18.36259509,0
-2.070999434,-5,18.42674441,0
-2.072609581,-5,18.49118669,0
-2.074222233,-5,18.55629066,0
-2.075837395,-2.5,18.62188036,0
-2.077455073,-2.5,18.6883814,0
-2.079075274,-2.5,18.75521246,0
-2.080698002,-5,18.82280065,0
-2.082323265,-5,18.89071948,0
-2.083951067,-5,18.9593178,0
-2.085581415,-5,19.02837189,0
-2.087214315,-2.5,19.09776784,0
-2.088849773,-2.5,19.16759636,0
-2.090487795,-2.5,19.23785577,0
-2.092128386,-5,19.30875329,0
-2.093771554,-5,19.3802265,0
-2.095417303,-5,19.45222586,0
-2.097065641,-5,19.52495517,0
-2.098716572,-2.5,19.59809073,0
-2.100370104,-2.5,19.6721207,0
-2.102026243,-2.5,19.74654151,0
-2.103684994,-5,19.82180599,0
-2.105346364,-5,19.89759038,0
-2.107010358,-5,19.97409822,0
-2.108676984,-5,20.05129667,0.4
-2.110346248,-2.5,20.12946425,0.4
-17.39089269,-5,20.20850831,0.4
-32.6833478,-5,20.24337544,0.4
-47.9867744,-5,20.23069066,0.4
-63.29944854,-9,0,-0.4
-78.61897801,-9,0,-0.4
-78.66359769,-9,0,-0.4
-63.42935677,-5,19.80812757,0.4
-48.1912106,-5,19.71160693,0.4
-48.22517136,-5,19.65583434,0.4
-63.53804265,-9,0,-0.4
-78.8577418,-9,0,-0.4
-78.90249143,-9,0,-0.4
-63.66838025,-9,0,-0.4
-48.4304034,-5,19.16751269,0.4
-33.18568682,-5,19.11498703,0.4
-33.2106938,-5,19.10338835,0.4
-48.5146087,-5,19.09193651,0.4
-63.82774945,-9,0,-0.4
-79.14769032,-9,0,-0.4
-79.1926365,-9,0,-0.4
-63.95872161,2.5,18.74453946,-0.1
-48.72098617,2.5,18.85823179,-0.1
-44.93569528,5,18.9408477,-0.4
-41.14835233,5,19.01328631,-0.4
-25.89965763,5,19.07467626,-0.4
-10.64083129,5,19.09365372,0
4.629561364,5,19.06832459,0
4.633271845,5,19.00121193,0
4.636988266,5,18.93240262,0
4.64071064,5,18.86199224,0
4.644438982,-2.5,18.90878463,0
4.648173307,-2.5,18.9948219,0
4.651913628,-2.5,19.08178294,0
4.655659961,-2.5,19.16950037,0
4.659412319,-2.5,19.25817649,0
4.663170717,-2.5,19.34782835,0
4.66693517,-2.5,19.43830292,0
4.670705693,-2.5,19.52983037,0
4.674482299,-2.5,19.62236191,0
4.678265004,-2.5,19.71574745,0
4.682053823,-2.5,19.81027737,0
4.685848769,-2.5,19.90585617,0
4.689649859,-2.5,20.0023462,0.4
4.693457107,-2.5,20.10041024,0.4
-10.58160401,-5,20.19958253,0.4
-25.8690437,-5,20.25733501,0.4
-41.16828381,-5,20.26846507,0.4
-56.4779029,-5,20.23240601,0.4
-71.79573156,-9,0,-0.4
-87.11900461,-9,0,-0.4
-87.16568524,-9,0,-0.4
-71.93349509,-9,0,-0.4
-56.69906887,-5,19.63101126,0.4
-41.45928824,-5,19.55539218,0.4
-41.4902759,-5,19.52152347,0.4
-56.80017605,-5,19.48783467,0.4
-72.11825522,-9,0,-0.4
-87.44173016,-9,0,-0.4
-87.48854947,-9,0,-0.4
-72.25649759,-9,0,-0.4
-57.02227237,-5,18.93332106,0.4
-41.7827416,-5,18.86358168,0.4
-41.81401067,-5,18.83223456,0.4
-57.12419247,-5,18.80115747,0.4
-72.44252179,-9,0,-0.4
-87.7661973,-9,0,-0.4
-87.8131531,-9,0,-0.4
-72.5812373,5,18.55850889,-0.4
-57.34721173,5,18.60260066,-0.4
-42.1079304,5,18.60559107,-0.4
-26.8606069,-9,0,-0.4
-11.60300793,-9,0,0
3.666388114,-9,0,0
3.669404173,-2.5,18.33030277,0
3.672425192,-2.5,18.41071463,0
3.675451183,-2.5,18.49195112,0
3.678482158,-2.5,18.57398578,0
3.681518129,-2.5,18.65669302,0
3.684559108,-2.5,18.74027807,0
3.687605109,-2.5,18.82470311,0
3.690656143,-2.5,18.90984063,0
3.693712222,-2.5,18.99570009,0
3.696773361,-2.5,19.08062426,0
3.69983957,-2.5,19.16437506,0
3.702910862,-2.5,19.24685059,0
3.705987251,-2.5,19.32794549,0
3.709068749,-2.5,19.40755116,0
3.712155368,-2.5,19.48555594,0
3.715247122,-2.5,19.56184538,0
3.718344023,-2.5,19.63642001,0
3.721446083,-2.5,19.71170241,0
3.724553317,-2.5,19.78775112,0
3.727665736,-2.5,19.8644597,0
3.730783354,-2.5,19.94183948,0
3.733906184,-2.5,20.01990209,0.4
3.737034239,-2.5,20.09865945,0.4
-11.53870701,-5,20.17812378,0.4
-26.82720556,-5,20.21344584,0.4
-42.1278098,-5,20.20160634,0.4
-57.43900218,-5,20.14366095,0.4
-72.75850128,-9,0,-0.4
-88.08342214,-9,0,-0.4
-88.13160934,-9,0,-0.4
-72.90092464,-9,0,-0.4
